date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
01:28:30	1074/1074	---M--	200	added ('OK')	application/javascript	date:Tue,%2016%20Jul%202019%2015:30:36%20GMT	http://ibet6888.demo.com.my/Scripts3_5/Resource/en-us/Promotion0577.js?v=20190611_001	C:/Users/ACER%20-%20PC/Desktop/ibet6888.com/ibet6888.com/ibet6888.demo.com.my/Scripts3_5/Resource/en-us/Promotion05770577.js	(from http://ibet6888.demo.com.my/FileUpload/promos-mobile-C-en-us.html)
01:28:30	354/354	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2011%20Oct%202019%2017:28:29%20GMT	http://ibet6888.demo.com.my/www.google-analytics.com/analytics.js	C:/Users/ACER%20-%20PC/Desktop/ibet6888.com/ibet6888.com/ibet6888.demo.com.my/www.google-analytics.com/analytics.js	(from http://ibet6888.demo.com.my/FileUpload/promos-mobile-C-en-us.html)
01:28:30	18086/18086	---M--	200	added ('OK')	application/javascript	date:Tue,%2016%20Jul%202019%2015:30:34%20GMT	http://ibet6888.demo.com.my/Scripts3_5/System/M_Common0577.js?v=20190611_001	C:/Users/ACER%20-%20PC/Desktop/ibet6888.com/ibet6888.com/ibet6888.demo.com.my/Scripts3_5/System/M_Common05770577.js	(from http://ibet6888.demo.com.my/FileUpload/promos-mobile-C-en-us.html)
01:28:30	86351/86351	---M--	200	added ('OK')	application/javascript	date:Tue,%2016%20Jul%202019%2015:30:34%20GMT	http://ibet6888.demo.com.my/Scripts3_5/M_Design/jquery-3.1.0.min0577.js?v=20190611_001	C:/Users/ACER%20-%20PC/Desktop/ibet6888.com/ibet6888.com/ibet6888.demo.com.my/Scripts3_5/M_Design/jquery-3.1.0.min05770577.js	(from http://ibet6888.demo.com.my/FileUpload/promos-mobile-C-en-us.html)
01:28:30	431/431	---M--	200	added ('OK')	image/x-icon	date:Thu,%2027%20Jun%202019%2003:57:37%20GMT	https://ibet6888.demo.com.my/Images/favicon.ico?v=1	C:/Users/ACER%20-%20PC/Desktop/ibet6888.com/ibet6888.com/ibet6888.demo.com.my/Images/favicon3860.ico	(from https://ibet6888.demo.com.my/policy.php)
01:28:30	1150/1150	---M--	200	added ('OK')	image/x-icon	date:Mon,%2009%20Sep%202019%2017:06:49%20GMT	https://ibet6888.demo.com.my/common/img/favicon.ico	C:/Users/ACER%20-%20PC/Desktop/ibet6888.com/ibet6888.com/ibet6888.demo.com.my/common/img/favicon.ico	(from https://ibet6888.demo.com.my/policy.php)
01:28:31	129202/129202	---M--	200	added ('OK')	text/css	date:Mon,%2009%20Sep%202019%2017:06:50%20GMT	https://ibet6888.demo.com.my/common/plugin/bootstrap4/bootstrap.min.css	C:/Users/ACER%20-%20PC/Desktop/ibet6888.com/ibet6888.com/ibet6888.demo.com.my/common/plugin/bootstrap4/bootstrap.min.css	(from https://ibet6888.demo.com.my/policy.php)
01:28:31	33889/33889	---M--	200	added ('OK')	text/css	date:Mon,%2009%20Sep%202019%2017:06:50%20GMT	https://ibet6888.demo.com.my/common/style/css/vendor.min.css	C:/Users/ACER%20-%20PC/Desktop/ibet6888.com/ibet6888.com/ibet6888.demo.com.my/common/style/css/vendor.min.css	(from https://ibet6888.demo.com.my/policy.php)
01:28:31	23306/23306	---M--	200	added ('OK')	text/css	date:Mon,%2009%20Sep%202019%2017:06:50%20GMT	https://ibet6888.demo.com.my/common/style/css/style.css?v=1	C:/Users/ACER%20-%20PC/Desktop/ibet6888.com/ibet6888.com/ibet6888.demo.com.my/common/style/css/style3860.css	(from https://ibet6888.demo.com.my/policy.php)
01:28:31	535/535	---M--	200	added ('OK')	text/css	date:Wed,%2012%20Jun%202019%2001:17:29%20GMT	https://ibet6888.demo.com.my/en-us/style/css/style.css	C:/Users/ACER%20-%20PC/Desktop/ibet6888.com/ibet6888.com/ibet6888.demo.com.my/en-us/style/css/style.css	(from https://ibet6888.demo.com.my/policy.php)
01:28:32	86250/86250	---M--	200	added ('OK')	application/javascript	date:Mon,%2009%20Sep%202019%2017:06:50%20GMT	https://ibet6888.demo.com.my/common/plugin/vue.min.js	C:/Users/ACER%20-%20PC/Desktop/ibet6888.com/ibet6888.com/ibet6888.demo.com.my/common/plugin/vue.min.js	(from https://ibet6888.demo.com.my/policy.php)
01:28:32	87388/87388	---M--	200	added ('OK')	application/javascript	date:Mon,%2009%20Sep%202019%2017:06:49%20GMT	https://ibet6888.demo.com.my/common/plugin/jquery-2.1.4.min.js	C:/Users/ACER%20-%20PC/Desktop/ibet6888.com/ibet6888.com/ibet6888.demo.com.my/common/plugin/jquery-2.1.4.min.js	(from https://ibet6888.demo.com.my/policy.php)
01:28:32	8816/8816	---M--	200	added ('OK')	application/javascript	date:Mon,%2009%20Sep%202019%2017:06:50%20GMT	https://ibet6888.demo.com.my/common/plugin/w3.js	C:/Users/ACER%20-%20PC/Desktop/ibet6888.com/ibet6888.com/ibet6888.demo.com.my/common/plugin/w3.js	(from https://ibet6888.demo.com.my/policy.php)
01:28:32	11882/11882	---M--	200	added ('OK')	application/javascript	date:Mon,%2009%20Sep%202019%2017:06:49%20GMT	https://ibet6888.demo.com.my/common/plugin/jquery.colorbox-min.js	C:/Users/ACER%20-%20PC/Desktop/ibet6888.com/ibet6888.com/ibet6888.demo.com.my/common/plugin/jquery.colorbox-min.js	(from https://ibet6888.demo.com.my/policy.php)
01:28:33	326659/326659	---M--	200	added ('OK')	application/javascript	date:Mon,%2009%20Sep%202019%2017:06:51%20GMT	https://ibet6888.demo.com.my/common/plugin/monent/monent-with-locales.min.js	C:/Users/ACER%20-%20PC/Desktop/ibet6888.com/ibet6888.com/ibet6888.demo.com.my/common/plugin/monent/monent-with-locales.min.js	(from https://ibet6888.demo.com.my/policy.php)
01:28:33	630/630	---M--	200	added ('OK')	application/javascript	date:Mon,%2009%20Sep%202019%2017:06:50%20GMT	https://ibet6888.demo.com.my/common/js/helper/uri.js	C:/Users/ACER%20-%20PC/Desktop/ibet6888.com/ibet6888.com/ibet6888.demo.com.my/common/js/helper/uri.js	(from https://ibet6888.demo.com.my/policy.php)
01:28:33	6993/6993	---M--	200	added ('OK')	application/javascript	date:Mon,%2009%20Sep%202019%2017:06:49%20GMT	https://ibet6888.demo.com.my/common/js/app.min.js?v=2	C:/Users/ACER%20-%20PC/Desktop/ibet6888.com/ibet6888.com/ibet6888.demo.com.my/common/js/app.min5e1f.js	(from https://ibet6888.demo.com.my/policy.php)
01:28:33	2009/2009	---M--	200	added ('OK')	application/javascript	date:Mon,%2009%20Sep%202019%2017:06:50%20GMT	https://ibet6888.demo.com.my/common/js/page/vip.js	C:/Users/ACER%20-%20PC/Desktop/ibet6888.com/ibet6888.com/ibet6888.demo.com.my/common/js/page/vip.js	(from https://ibet6888.demo.com.my/policy.php)
01:28:34	30588/30588	---M--	200	added ('OK')	text/css	date:Mon,%2009%20Sep%202019%2016:50:09%20GMT	http://ibet6888.demo.com.my/Css/vendor.min.css	C:/Users/ACER%20-%20PC/Desktop/ibet6888.com/ibet6888.com/ibet6888.demo.com.my/Css/vendor.min.css	(from http://ibet6888.demo.com.my/about.php)
01:28:34	5529/5529	---M--	200	added ('OK')	text/css	date:Mon,%2009%20Sep%202019%2016:50:08%20GMT	http://ibet6888.demo.com.my/Css/layout.min.css?v=11	C:/Users/ACER%20-%20PC/Desktop/ibet6888.com/ibet6888.com/ibet6888.demo.com.my/Css/layout.min3f56.css	(from http://ibet6888.demo.com.my/about.php)
01:28:35	2585/2585	---M--	200	added ('OK')	text/css	date:Mon,%2009%20Sep%202019%2016:50:08%20GMT	http://ibet6888.demo.com.my/Css/about.css	C:/Users/ACER%20-%20PC/Desktop/ibet6888.com/ibet6888.com/ibet6888.demo.com.my/Css/about.css	(from http://ibet6888.demo.com.my/about.php)
01:28:35	6718/6718	---MC-	200	added ('OK')	text/html	date:Fri,%2011%20Oct%202019%2017:28:34%20GMT	http://ibet6888.demo.com.my/FAQ.php	C:/Users/ACER%20-%20PC/Desktop/ibet6888.com/ibet6888.com/ibet6888.demo.com.my/FAQ.html	(from http://ibet6888.demo.com.my/about.php)
01:28:36	6872/6872	---MC-	200	added ('OK')	text/html	date:Fri,%2011%20Oct%202019%2017:28:34%20GMT	http://ibet6888.demo.com.my/reponsible.php	C:/Users/ACER%20-%20PC/Desktop/ibet6888.com/ibet6888.com/ibet6888.demo.com.my/reponsible.html	(from http://ibet6888.demo.com.my/about.php)
01:28:36	1343/1343	---M--	200	added ('OK')	application/javascript	date:Sun,%2001%20Sep%202019%2014:36:47%20GMT	http://ibet6888.demo.com.my/Scripts//bundle.js	C:/Users/ACER%20-%20PC/Desktop/ibet6888.com/ibet6888.com/ibet6888.demo.com.my/Scripts/bundle.js	(from http://ibet6888.demo.com.my/about.php)
01:28:45	93606/93606	---M--	200	added ('OK')	application/javascript	date:Sun,%2001%20Sep%202019%2014:36:48%20GMT	http://ibet6888.demo.com.my/Scripts//jquery-1.10.min.js	C:/Users/ACER%20-%20PC/Desktop/ibet6888.com/ibet6888.com/ibet6888.demo.com.my/Scripts/jquery-1.10.min.js	(from http://ibet6888.demo.com.my/about.php)
01:28:45	76518/76518	---M--	200	added ('OK')	application/vnd.ms-fontobject	date:Mon,%2009%20Sep%202019%2017:06:51%20GMT	https://ibet6888.demo.com.my/common/style/font/fontawesome/fontawesome-webfont5b62.eot?v=4.6.3	C:/Users/ACER%20-%20PC/Desktop/ibet6888.com/ibet6888.com/ibet6888.demo.com.my/common/style/font/fontawesome/fontawesome-webfont5b625b62.eot	(from https://ibet6888.demo.com.my/common/style/css/vendor.min.css)
01:28:45	76518/76518	---M--	200	added ('OK')	application/vnd.ms-fontobject	date:Mon,%2009%20Sep%202019%2017:06:52%20GMT	https://ibet6888.demo.com.my/common/style/font/fontawesome/fontawesome-webfontd41d.eot?	C:/Users/ACER%20-%20PC/Desktop/ibet6888.com/ibet6888.com/ibet6888.demo.com.my/common/style/font/fontawesome/fontawesome-webfontd41dd41d.eot	(from https://ibet6888.demo.com.my/common/style/css/vendor.min.css)
01:28:45	71896/71896	---M--	200	added ('OK')	font/woff2	date:Mon,%2009%20Sep%202019%2017:06:51%20GMT	https://ibet6888.demo.com.my/common/style/font/fontawesome/fontawesome-webfont5b62.woff2?v=4.6.3	C:/Users/ACER%20-%20PC/Desktop/ibet6888.com/ibet6888.com/ibet6888.demo.com.my/common/style/font/fontawesome/fontawesome-webfont5b625b62.woff2	(from https://ibet6888.demo.com.my/common/style/css/vendor.min.css)
01:28:45	90412/90412	---M--	200	added ('OK')	font/woff	date:Mon,%2009%20Sep%202019%2017:06:51%20GMT	https://ibet6888.demo.com.my/common/style/font/fontawesome/fontawesome-webfont5b62.woff?v=4.6.3	C:/Users/ACER%20-%20PC/Desktop/ibet6888.com/ibet6888.com/ibet6888.demo.com.my/common/style/font/fontawesome/fontawesome-webfont5b625b62.woff	(from https://ibet6888.demo.com.my/common/style/css/vendor.min.css)
01:28:45	152796/152796	---M--	200	added ('OK')	font/ttf	date:Mon,%2009%20Sep%202019%2017:06:51%20GMT	https://ibet6888.demo.com.my/common/style/font/fontawesome/fontawesome-webfont5b62.ttf?v=4.6.3	C:/Users/ACER%20-%20PC/Desktop/ibet6888.com/ibet6888.com/ibet6888.demo.com.my/common/style/font/fontawesome/fontawesome-webfont5b625b62.ttf	(from https://ibet6888.demo.com.my/common/style/css/vendor.min.css)
01:28:46	1261/1261	---M--	200	added ('OK')	image/png	date:Mon,%2009%20Sep%202019%2017:06:50%20GMT	https://ibet6888.demo.com.my/common/img/colorbox/controls.png	C:/Users/ACER%20-%20PC/Desktop/ibet6888.com/ibet6888.com/ibet6888.demo.com.my/common/img/colorbox/controls.png	(from https://ibet6888.demo.com.my/common/style/css/vendor.min.css)
01:28:46	392306/392306	---M--	200	added ('OK')	image/svg+xml	date:Mon,%2009%20Sep%202019%2017:06:51%20GMT	https://ibet6888.demo.com.my/common/style/font/fontawesome/fontawesome-webfont5b62.svg?v=4.6.3	C:/Users/ACER%20-%20PC/Desktop/ibet6888.com/ibet6888.com/ibet6888.demo.com.my/common/style/font/fontawesome/fontawesome-webfont5b625b62.svg	(from https://ibet6888.demo.com.my/common/style/css/vendor.min.css)
01:28:46	76/76	---M--	200	added ('OK')	image/png	date:Mon,%2009%20Sep%202019%2017:06:50%20GMT	https://ibet6888.demo.com.my/common/img/colorbox/border.png	C:/Users/ACER%20-%20PC/Desktop/ibet6888.com/ibet6888.com/ibet6888.demo.com.my/common/img/colorbox/border.png	(from https://ibet6888.demo.com.my/common/style/css/vendor.min.css)
01:28:46	131/131	---M--	200	added ('OK')	image/png	date:Mon,%2009%20Sep%202019%2017:06:50%20GMT	https://ibet6888.demo.com.my/common/img/colorbox/loading_background.png	C:/Users/ACER%20-%20PC/Desktop/ibet6888.com/ibet6888.com/ibet6888.demo.com.my/common/img/colorbox/loading_background.png	(from https://ibet6888.demo.com.my/common/style/css/vendor.min.css)
01:28:46	8685/8685	---M--	200	added ('OK')	image/gif	date:Mon,%2009%20Sep%202019%2017:06:50%20GMT	https://ibet6888.demo.com.my/common/img/colorbox/loading.gif	C:/Users/ACER%20-%20PC/Desktop/ibet6888.com/ibet6888.com/ibet6888.demo.com.my/common/img/colorbox/loading.gif	(from https://ibet6888.demo.com.my/common/style/css/vendor.min.css)
01:28:47	89240/89240	---M--	200	added ('OK')	image/jpeg	date:Mon,%2009%20Sep%202019%2017:06:48%20GMT	https://ibet6888.demo.com.my/common/img/banner01-cn.jpg	C:/Users/ACER%20-%20PC/Desktop/ibet6888.com/ibet6888.com/ibet6888.demo.com.my/common/img/banner01-cn.jpg	(from https://ibet6888.demo.com.my/common/style/css/style.css?v=1)
01:28:47	95767/95767	---M--	200	added ('OK')	image/jpeg	date:Mon,%2009%20Sep%202019%2017:06:48%20GMT	https://ibet6888.demo.com.my/common/img/banner02-cn.jpg	C:/Users/ACER%20-%20PC/Desktop/ibet6888.com/ibet6888.com/ibet6888.demo.com.my/common/img/banner02-cn.jpg	(from https://ibet6888.demo.com.my/common/style/css/style.css?v=1)
01:28:47	19272/19272	---M--	200	added ('OK')	image/jpeg	date:Mon,%2009%20Sep%202019%2017:06:49%20GMT	https://ibet6888.demo.com.my/common/img/wechat-qrcode-cn.jpg	C:/Users/ACER%20-%20PC/Desktop/ibet6888.com/ibet6888.com/ibet6888.demo.com.my/common/img/wechat-qrcode-cn.jpg	(from https://ibet6888.demo.com.my/common/style/css/style.css?v=1)
01:28:47	696/696	---M--	200	added ('OK')	image/png	date:Mon,%2009%20Sep%202019%2017:06:49%20GMT	https://ibet6888.demo.com.my/common/img/logo-white-cn.png	C:/Users/ACER%20-%20PC/Desktop/ibet6888.com/ibet6888.com/ibet6888.demo.com.my/common/img/logo-white-cn.png	(from https://ibet6888.demo.com.my/common/style/css/style.css?v=1)
01:28:47	1522/1522	---M--	200	added ('OK')	image/png	date:Mon,%2009%20Sep%202019%2017:06:49%20GMT	https://ibet6888.demo.com.my/common/img/logo-my.png	C:/Users/ACER%20-%20PC/Desktop/ibet6888.com/ibet6888.com/ibet6888.demo.com.my/common/img/logo-my.png	(from https://ibet6888.demo.com.my/common/style/css/style.css?v=1)
01:28:48	86024/86024	---M--	200	added ('OK')	image/jpeg	date:Mon,%2009%20Sep%202019%2017:06:49%20GMT	https://ibet6888.demo.com.my/common/img/banner01-my.jpg	C:/Users/ACER%20-%20PC/Desktop/ibet6888.com/ibet6888.com/ibet6888.demo.com.my/common/img/banner01-my.jpg	(from https://ibet6888.demo.com.my/common/style/css/style.css?v=1)
01:28:48	92793/92793	---M--	200	added ('OK')	image/jpeg	date:Mon,%2009%20Sep%202019%2017:06:49%20GMT	https://ibet6888.demo.com.my/common/img/banner02-my.jpg	C:/Users/ACER%20-%20PC/Desktop/ibet6888.com/ibet6888.com/ibet6888.demo.com.my/common/img/banner02-my.jpg	(from https://ibet6888.demo.com.my/common/style/css/style.css?v=1)
01:28:48	22126/22126	---M--	200	added ('OK')	image/jpeg	date:Mon,%2009%20Sep%202019%2017:06:49%20GMT	https://ibet6888.demo.com.my/common/img/wechat-qrcode.jpg	C:/Users/ACER%20-%20PC/Desktop/ibet6888.com/ibet6888.com/ibet6888.demo.com.my/common/img/wechat-qrcode.jpg	(from https://ibet6888.demo.com.my/common/style/css/style.css?v=1)
01:28:48	1472/1472	---M--	200	added ('OK')	image/png	date:Mon,%2009%20Sep%202019%2017:06:49%20GMT	https://ibet6888.demo.com.my/common/img/logo-white-my.png	C:/Users/ACER%20-%20PC/Desktop/ibet6888.com/ibet6888.com/ibet6888.demo.com.my/common/img/logo-white-my.png	(from https://ibet6888.demo.com.my/common/style/css/style.css?v=1)
01:28:49	2454/2454	---M--	200	added ('OK')	image/png	date:Mon,%2009%20Sep%202019%2017:06:49%20GMT	https://ibet6888.demo.com.my/common/img/logo-hl8.png	C:/Users/ACER%20-%20PC/Desktop/ibet6888.com/ibet6888.com/ibet6888.demo.com.my/common/img/logo-hl8.png	(from https://ibet6888.demo.com.my/common/style/css/style.css?v=1)
01:28:49	113020/113020	---M--	200	added ('OK')	image/jpeg	date:Mon,%2009%20Sep%202019%2017:06:49%20GMT	https://ibet6888.demo.com.my/common/img/banner02-hl8.jpg	C:/Users/ACER%20-%20PC/Desktop/ibet6888.com/ibet6888.com/ibet6888.demo.com.my/common/img/banner02-hl8.jpg	(from https://ibet6888.demo.com.my/common/style/css/style.css?v=1)
01:28:49	3813/3813	---M--	200	added ('OK')	image/jpeg	date:Mon,%2009%20Sep%202019%2017:06:49%20GMT	https://ibet6888.demo.com.my/common/img/logo-th.jpg	C:/Users/ACER%20-%20PC/Desktop/ibet6888.com/ibet6888.com/ibet6888.demo.com.my/common/img/logo-th.jpg	(from https://ibet6888.demo.com.my/common/style/css/style.css?v=1)
01:28:49	36835/36835	---M--	200	added ('OK')	image/jpeg	date:Mon,%2009%20Sep%202019%2017:06:49%20GMT	https://ibet6888.demo.com.my/common/img/line-qrcode.jpg	C:/Users/ACER%20-%20PC/Desktop/ibet6888.com/ibet6888.com/ibet6888.demo.com.my/common/img/line-qrcode.jpg	(from https://ibet6888.demo.com.my/common/style/css/style.css?v=1)
01:28:49	1119/1119	---M--	200	added ('OK')	image/png	date:Mon,%2009%20Sep%202019%2017:06:49%20GMT	https://ibet6888.demo.com.my/common/img/logo-white-th.png	C:/Users/ACER%20-%20PC/Desktop/ibet6888.com/ibet6888.com/ibet6888.demo.com.my/common/img/logo-white-th.png	(from https://ibet6888.demo.com.my/common/style/css/style.css?v=1)
01:28:50	1076/1076	---M--	200	added ('OK')	image/svg+xml	date:Mon,%2009%20Sep%202019%2017:06:50%20GMT	https://ibet6888.demo.com.my/common/img/icon/info-white.svg	C:/Users/ACER%20-%20PC/Desktop/ibet6888.com/ibet6888.com/ibet6888.demo.com.my/common/img/icon/info-white.svg	(from https://ibet6888.demo.com.my/common/style/css/style.css?v=1)
01:28:50	1076/1076	---M--	200	added ('OK')	image/svg+xml	date:Mon,%2009%20Sep%202019%2017:06:50%20GMT	https://ibet6888.demo.com.my/common/img/icon/info-blue.svg	C:/Users/ACER%20-%20PC/Desktop/ibet6888.com/ibet6888.com/ibet6888.demo.com.my/common/img/icon/info-blue.svg	(from https://ibet6888.demo.com.my/common/style/css/style.css?v=1)
01:28:50	1139/1139	---M--	200	added ('OK')	text/html	date:Mon,%2009%20Sep%202019%2017:06:51%20GMT	https://ibet6888.demo.com.my/common/style/images/icon_emerald.html	C:/Users/ACER%20-%20PC/Desktop/ibet6888.com/ibet6888.com/ibet6888.demo.com.my/common/style/images/icon_emerald.html	(from https://ibet6888.demo.com.my/common/style/css/style.css?v=1)
01:28:50	1139/1139	---M--	200	added ('OK')	text/html	date:Mon,%2009%20Sep%202019%2017:06:51%20GMT	https://ibet6888.demo.com.my/common/style/images/icon_ruby.html	C:/Users/ACER%20-%20PC/Desktop/ibet6888.com/ibet6888.com/ibet6888.demo.com.my/common/style/images/icon_ruby.html	(from https://ibet6888.demo.com.my/common/style/css/style.css?v=1)
01:28:51	1139/1139	---M--	200	added ('OK')	text/html	date:Mon,%2009%20Sep%202019%2017:06:51%20GMT	https://ibet6888.demo.com.my/common/style/images/icon_diamond.html	C:/Users/ACER%20-%20PC/Desktop/ibet6888.com/ibet6888.com/ibet6888.demo.com.my/common/style/images/icon_diamond.html	(from https://ibet6888.demo.com.my/common/style/css/style.css?v=1)
01:28:51	1139/1139	---M--	200	added ('OK')	text/html	date:Mon,%2009%20Sep%202019%2017:06:51%20GMT	https://ibet6888.demo.com.my/common/style/images/icon_black.html	C:/Users/ACER%20-%20PC/Desktop/ibet6888.com/ibet6888.com/ibet6888.demo.com.my/common/style/images/icon_black.html	(from https://ibet6888.demo.com.my/common/style/css/style.css?v=1)
01:28:51	8281/8281	---M--	200	added ('OK')	image/jpeg	date:Mon,%2009%20Sep%202019%2017:06:49%20GMT	https://ibet6888.demo.com.my/common/img/join_vip_h1.jpg	C:/Users/ACER%20-%20PC/Desktop/ibet6888.com/ibet6888.com/ibet6888.demo.com.my/common/img/join_vip_h1.jpg	(from https://ibet6888.demo.com.my/common/style/css/style.css?v=1)
01:28:51	1519/1519	---M--	200	added ('OK')	image/svg+xml	date:Mon,%2009%20Sep%202019%2017:06:49%20GMT	https://ibet6888.demo.com.my/common/img/icon_vip-1.svg	C:/Users/ACER%20-%20PC/Desktop/ibet6888.com/ibet6888.com/ibet6888.demo.com.my/common/img/icon_vip-1.svg	(from https://ibet6888.demo.com.my/common/style/css/style.css?v=1)
01:28:52	1519/1519	---M--	200	added ('OK')	image/svg+xml	date:Mon,%2009%20Sep%202019%2017:06:49%20GMT	https://ibet6888.demo.com.my/common/img/icon_vip-2.svg	C:/Users/ACER%20-%20PC/Desktop/ibet6888.com/ibet6888.com/ibet6888.demo.com.my/common/img/icon_vip-2.svg	(from https://ibet6888.demo.com.my/common/style/css/style.css?v=1)
01:28:52	1516/1516	---M--	200	added ('OK')	image/svg+xml	date:Mon,%2009%20Sep%202019%2017:06:49%20GMT	https://ibet6888.demo.com.my/common/img/icon_vip-3.svg	C:/Users/ACER%20-%20PC/Desktop/ibet6888.com/ibet6888.com/ibet6888.demo.com.my/common/img/icon_vip-3.svg	(from https://ibet6888.demo.com.my/common/style/css/style.css?v=1)
01:28:52	1519/1519	---M--	200	added ('OK')	image/svg+xml	date:Mon,%2009%20Sep%202019%2017:06:49%20GMT	https://ibet6888.demo.com.my/common/img/icon_vip-4.svg	C:/Users/ACER%20-%20PC/Desktop/ibet6888.com/ibet6888.com/ibet6888.demo.com.my/common/img/icon_vip-4.svg	(from https://ibet6888.demo.com.my/common/style/css/style.css?v=1)
01:28:52	1519/1519	---M--	200	added ('OK')	image/svg+xml	date:Mon,%2009%20Sep%202019%2017:06:49%20GMT	https://ibet6888.demo.com.my/common/img/icon_vip-5.svg	C:/Users/ACER%20-%20PC/Desktop/ibet6888.com/ibet6888.com/ibet6888.demo.com.my/common/img/icon_vip-5.svg	(from https://ibet6888.demo.com.my/common/style/css/style.css?v=1)
01:28:53	83714/83714	---M--	200	added ('OK')	image/jpeg	date:Thu,%2018%20Jan%202018%2021:08:46%20GMT	https://ibet6888.demo.com.my/en-us/img/banner01-my-en.jpg	C:/Users/ACER%20-%20PC/Desktop/ibet6888.com/ibet6888.com/ibet6888.demo.com.my/en-us/img/banner01-my-en.jpg	(from https://ibet6888.demo.com.my/en-us/style/css/style.css)
01:28:53	89482/89482	---M--	200	added ('OK')	image/jpeg	date:Thu,%2018%20Jan%202018%2021:08:46%20GMT	https://ibet6888.demo.com.my/en-us/img/banner02-my-en.jpg	C:/Users/ACER%20-%20PC/Desktop/ibet6888.com/ibet6888.com/ibet6888.demo.com.my/en-us/img/banner02-my-en.jpg	(from https://ibet6888.demo.com.my/en-us/style/css/style.css)
01:28:53	112054/112054	---M--	200	added ('OK')	image/jpeg	date:Wed,%2012%20Jun%202019%2001:17:29%20GMT	https://ibet6888.demo.com.my/en-us/img/banner02-hl8-en.jpg	C:/Users/ACER%20-%20PC/Desktop/ibet6888.com/ibet6888.com/ibet6888.demo.com.my/en-us/img/banner02-hl8-en.jpg	(from https://ibet6888.demo.com.my/en-us/style/css/style.css)
01:28:53	1139/1139	---M--	200	added ('OK')	text/html	date:Fri,%2021%20Jun%202019%2016:22:30%20GMT	https://ibet6888.demo.com.my/en-us/img/banner01-th-en.html	C:/Users/ACER%20-%20PC/Desktop/ibet6888.com/ibet6888.com/ibet6888.demo.com.my/en-us/img/banner01-th-en.html	(from https://ibet6888.demo.com.my/en-us/style/css/style.css)
01:29:07	71896/71896	---M--	200	added ('OK')	font/woff2	date:Wed,%2012%20Apr%202017%2001:50:16%20GMT	http://ibet6888.demo.com.my/fonts/fontawesome-webfont5b62.woff2?v=4.6.3	C:/Users/ACER%20-%20PC/Desktop/ibet6888.com/ibet6888.com/ibet6888.demo.com.my/fonts/fontawesome-webfont5b625b62.woff2	(from http://ibet6888.demo.com.my/Css/vendor.min.css)
01:29:07	76518/76518	---M--	200	added ('OK')	application/vnd.ms-fontobject	date:Wed,%2012%20Apr%202017%2001:50:16%20GMT	http://ibet6888.demo.com.my/fonts/fontawesome-webfont5b62.eot?v=4.6.3	C:/Users/ACER%20-%20PC/Desktop/ibet6888.com/ibet6888.com/ibet6888.demo.com.my/fonts/fontawesome-webfont5b625b62.eot	(from http://ibet6888.demo.com.my/Css/vendor.min.css)
01:29:07	76518/76518	---M--	200	added ('OK')	application/vnd.ms-fontobject	date:Wed,%2012%20Apr%202017%2001:50:16%20GMT	http://ibet6888.demo.com.my/fonts/fontawesome-webfontd41d.eot?	C:/Users/ACER%20-%20PC/Desktop/ibet6888.com/ibet6888.com/ibet6888.demo.com.my/fonts/fontawesome-webfontd41dd41d.eot	(from http://ibet6888.demo.com.my/Css/vendor.min.css)
01:29:11	392306/392306	---M--	200	added ('OK')	image/svg+xml	date:Mon,%2016%20Apr%202018%2009:50:40%20GMT	http://ibet6888.demo.com.my/fonts/fontawesome-webfont5b62.svg?v=4.6.3	C:/Users/ACER%20-%20PC/Desktop/ibet6888.com/ibet6888.com/ibet6888.demo.com.my/fonts/fontawesome-webfont5b625b62.svg	(from http://ibet6888.demo.com.my/Css/vendor.min.css)
01:29:13	1472/1472	---M--	200	added ('OK')	image/png	date:Wed,%2012%20Apr%202017%2001:50:16%20GMT	http://ibet6888.demo.com.my/Images/logo_white.png	C:/Users/ACER%20-%20PC/Desktop/ibet6888.com/ibet6888.com/ibet6888.demo.com.my/Images/logo_white.png	(from http://ibet6888.demo.com.my/Css/layout.min.css?v=11)
01:29:13	1667/1667	---M--	200	added ('OK')	image/png	date:Wed,%2020%20Dec%202017%2005:26:18%20GMT	http://ibet6888.demo.com.my/Images/about/bg-provide1.png	C:/Users/ACER%20-%20PC/Desktop/ibet6888.com/ibet6888.com/ibet6888.demo.com.my/Images/about/bg-provide1.png	(from http://ibet6888.demo.com.my/Css/about.css)
01:29:14	2298/2298	---M--	200	added ('OK')	image/png	date:Wed,%2020%20Dec%202017%2005:26:18%20GMT	http://ibet6888.demo.com.my/Images/about/bg-provide2.png	C:/Users/ACER%20-%20PC/Desktop/ibet6888.com/ibet6888.com/ibet6888.demo.com.my/Images/about/bg-provide2.png	(from http://ibet6888.demo.com.my/Css/about.css)
01:29:14	1980/1980	---M--	200	added ('OK')	image/png	date:Wed,%2020%20Dec%202017%2005:26:18%20GMT	http://ibet6888.demo.com.my/Images/about/bg-provide3.png	C:/Users/ACER%20-%20PC/Desktop/ibet6888.com/ibet6888.com/ibet6888.demo.com.my/Images/about/bg-provide3.png	(from http://ibet6888.demo.com.my/Css/about.css)
